"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"35326",0.5,"Non-Native 17",11,"disamb","fp","disamb fp",2,0,576,576,0.5,0.5
"35328",0.5,"Non-Native 17",1,"disamb","fp","disamb fp",4,0,436,436,-0.5,0.5
"35330",0.5,"Non-Native 17",9,"disamb","fp","disamb fp",4,0,132,132,-0.5,0.5
"35332",0.5,"Non-Native 17",2,"disamb","fp","disamb fp",1,0,386,386,0.5,-0.5
"35334",0.5,"Non-Native 17",20,"disamb","fp","disamb fp",3,0,332,332,-0.5,-0.5
"35336",0.5,"Non-Native 17",24,"disamb","fp","disamb fp",3,0,282,282,-0.5,-0.5
"35338",0.5,"Non-Native 17",18,"disamb","fp","disamb fp",1,0,400,400,0.5,-0.5
"35340",0.5,"Non-Native 17",6,"disamb","fp","disamb fp",1,0,542,542,0.5,-0.5
"35342",0.5,"Non-Native 17",14,"disamb","fp","disamb fp",1,0,310,310,0.5,-0.5
"35344",0.5,"Non-Native 17",5,"disamb","fp","disamb fp",4,0,652,652,-0.5,0.5
"35346",0.5,"Non-Native 17",13,"disamb","fp","disamb fp",4,0,514,514,-0.5,0.5
"35348",0.5,"Non-Native 17",17,"disamb","fp","disamb fp",4,0,350,350,-0.5,0.5
"35350",0.5,"Non-Native 17",3,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"35352",0.5,"Non-Native 17",4,"disamb","fp","disamb fp",3,0,566,566,-0.5,-0.5
"35354",0.5,"Non-Native 17",12,"disamb","fp","disamb fp",3,0,292,292,-0.5,-0.5
"35356",0.5,"Non-Native 17",19,"disamb","fp","disamb fp",2,0,244,244,0.5,0.5
"35358",0.5,"Non-Native 17",22,"disamb","fp","disamb fp",1,0,772,772,0.5,-0.5
"35360",0.5,"Non-Native 17",23,"disamb","fp","disamb fp",2,0,414,414,0.5,0.5
"35362",0.5,"Non-Native 17",10,"disamb","fp","disamb fp",1,0,178,178,0.5,-0.5
"35364",0.5,"Non-Native 17",21,"disamb","fp","disamb fp",4,0,246,246,-0.5,0.5
"35366",0.5,"Non-Native 17",7,"disamb","fp","disamb fp",2,0,314,314,0.5,0.5
"35368",0.5,"Non-Native 18",17,"disamb","fp","disamb fp",1,0,206,206,0.5,-0.5
"35370",0.5,"Non-Native 18",5,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35372",0.5,"Non-Native 18",12,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35374",0.5,"Non-Native 18",24,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35376",0.5,"Non-Native 18",23,"disamb","fp","disamb fp",3,0,294,294,-0.5,-0.5
"35378",0.5,"Non-Native 18",16,"disamb","fp","disamb fp",4,0,270,270,-0.5,0.5
"35380",0.5,"Non-Native 18",8,"disamb","fp","disamb fp",4,0,242,242,-0.5,0.5
"35382",0.5,"Non-Native 18",1,"disamb","fp","disamb fp",1,0,422,422,0.5,-0.5
"35384",0.5,"Non-Native 18",15,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35386",0.5,"Non-Native 18",14,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"35388",0.5,"Non-Native 18",3,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"35390",0.5,"Non-Native 18",18,"disamb","fp","disamb fp",2,0,244,244,0.5,0.5
"35392",0.5,"Non-Native 18",21,"disamb","fp","disamb fp",1,0,198,198,0.5,-0.5
"35394",0.5,"Non-Native 18",2,"disamb","fp","disamb fp",2,0,246,246,0.5,0.5
"35396",0.5,"Non-Native 18",13,"disamb","fp","disamb fp",1,0,854,854,0.5,-0.5
"35398",0.5,"Non-Native 18",20,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5
"35400",0.5,"Non-Native 18",4,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35402",0.5,"Non-Native 18",7,"disamb","fp","disamb fp",3,0,200,200,-0.5,-0.5
"35404",0.5,"Non-Native 18",6,"disamb","fp","disamb fp",2,0,270,270,0.5,0.5
"35406",0.5,"Non-Native 18",10,"disamb","fp","disamb fp",2,0,264,264,0.5,0.5
"35408",0.5,"Non-Native 18",22,"disamb","fp","disamb fp",2,0,256,256,0.5,0.5
"35410",0.5,"Non-Native 18",9,"disamb","fp","disamb fp",1,0,208,208,0.5,-0.5
"35412",0.5,"Non-Native 18",19,"disamb","fp","disamb fp",3,0,238,238,-0.5,-0.5
"35414",0.5,"Non-Native 18",11,"disamb","fp","disamb fp",3,0,176,176,-0.5,-0.5
"35417",0.5,"Non-Native 19",8,"disamb","fp","disamb fp",1,0,638,638,0.5,-0.5
"35419",0.5,"Non-Native 19",7,"disamb","fp","disamb fp",4,0,208,208,-0.5,0.5
"35421",0.5,"Non-Native 19",11,"disamb","fp","disamb fp",4,0,168,168,-0.5,0.5
"35423",0.5,"Non-Native 19",20,"disamb","fp","disamb fp",1,0,516,516,0.5,-0.5
"35425",0.5,"Non-Native 19",21,"disamb","fp","disamb fp",2,0,686,686,0.5,0.5
"35427",0.5,"Non-Native 19",19,"disamb","fp","disamb fp",4,0,180,180,-0.5,0.5
"35429",0.5,"Non-Native 19",5,"disamb","fp","disamb fp",2,0,266,266,0.5,0.5
"35431",0.5,"Non-Native 19",12,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35433",0.5,"Non-Native 19",2,"disamb","fp","disamb fp",3,0,164,164,-0.5,-0.5
"35435",0.5,"Non-Native 19",13,"disamb","fp","disamb fp",2,0,302,302,0.5,0.5
"35437",0.5,"Non-Native 19",17,"disamb","fp","disamb fp",2,0,322,322,0.5,0.5
"35439",0.5,"Non-Native 19",6,"disamb","fp","disamb fp",3,0,326,326,-0.5,-0.5
"35441",0.5,"Non-Native 19",18,"disamb","fp","disamb fp",3,0,308,308,-0.5,-0.5
"35443",0.5,"Non-Native 19",3,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35445",0.5,"Non-Native 19",24,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35447",0.5,"Non-Native 19",1,"disamb","fp","disamb fp",2,0,274,274,0.5,0.5
"35449",0.5,"Non-Native 19",9,"disamb","fp","disamb fp",2,0,522,522,0.5,0.5
"35451",0.5,"Non-Native 19",10,"disamb","fp","disamb fp",3,0,212,212,-0.5,-0.5
"35453",0.5,"Non-Native 19",23,"disamb","fp","disamb fp",4,0,266,266,-0.5,0.5
"35455",0.5,"Non-Native 19",4,"disamb","fp","disamb fp",1,0,124,124,0.5,-0.5
"35457",0.5,"Non-Native 19",14,"disamb","fp","disamb fp",3,0,276,276,-0.5,-0.5
"35459",0.5,"Non-Native 19",22,"disamb","fp","disamb fp",3,0,234,234,-0.5,-0.5
"35461",0.5,"Non-Native 19",16,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"35463",0.5,"Non-Native 19",15,"disamb","fp","disamb fp",4,0,184,184,-0.5,0.5
"35465",0.5,"Non-Native 20",6,"disamb","fp","disamb fp",4,0,268,268,-0.5,0.5
"35467",0.5,"Non-Native 20",12,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"35469",0.5,"Non-Native 20",4,"disamb","fp","disamb fp",2,0,378,378,0.5,0.5
"35471",0.5,"Non-Native 20",19,"disamb","fp","disamb fp",1,0,174,174,0.5,-0.5
"35473",0.5,"Non-Native 20",7,"disamb","fp","disamb fp",1,0,146,146,0.5,-0.5
"35475",0.5,"Non-Native 20",22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35477",0.5,"Non-Native 20",14,"disamb","fp","disamb fp",4,0,188,188,-0.5,0.5
"35479",0.5,"Non-Native 20",2,"disamb","fp","disamb fp",4,0,194,194,-0.5,0.5
"35481",0.5,"Non-Native 20",8,"disamb","fp","disamb fp",2,0,206,206,0.5,0.5
"35483",0.5,"Non-Native 20",10,"disamb","fp","disamb fp",4,0,180,180,-0.5,0.5
"35485",0.5,"Non-Native 20",23,"disamb","fp","disamb fp",1,0,232,232,0.5,-0.5
"35487",0.5,"Non-Native 20",13,"disamb","fp","disamb fp",3,0,204,204,-0.5,-0.5
"35489",0.5,"Non-Native 20",3,"disamb","fp","disamb fp",1,0,166,166,0.5,-0.5
"35491",0.5,"Non-Native 20",5,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35493",0.5,"Non-Native 20",21,"disamb","fp","disamb fp",3,0,378,378,-0.5,-0.5
"35495",0.5,"Non-Native 20",18,"disamb","fp","disamb fp",4,0,182,182,-0.5,0.5
"35497",0.5,"Non-Native 20",9,"disamb","fp","disamb fp",3,0,208,208,-0.5,-0.5
"35499",0.5,"Non-Native 20",17,"disamb","fp","disamb fp",3,0,346,346,-0.5,-0.5
"35501",0.5,"Non-Native 20",11,"disamb","fp","disamb fp",1,0,334,334,0.5,-0.5
"35503",0.5,"Non-Native 20",1,"disamb","fp","disamb fp",3,0,190,190,-0.5,-0.5
"35505",0.5,"Non-Native 20",24,"disamb","fp","disamb fp",2,0,212,212,0.5,0.5
"35507",0.5,"Non-Native 20",16,"disamb","fp","disamb fp",2,0,130,130,0.5,0.5
"35509",0.5,"Non-Native 20",15,"disamb","fp","disamb fp",1,0,444,444,0.5,-0.5
"35511",0.5,"Non-Native 20",20,"disamb","fp","disamb fp",2,0,216,216,0.5,0.5
"35513",0.5,"Non-Native 21",4,"disamb","fp","disamb fp",3,0,160,160,-0.5,-0.5
"35515",0.5,"Non-Native 21",23,"disamb","fp","disamb fp",2,0,596,596,0.5,0.5
"35517",0.5,"Non-Native 21",22,"disamb","fp","disamb fp",1,0,196,196,0.5,-0.5
"35519",0.5,"Non-Native 21",2,"disamb","fp","disamb fp",1,0,442,442,0.5,-0.5
"35521",0.5,"Non-Native 21",10,"disamb","fp","disamb fp",1,0,292,292,0.5,-0.5
"35523",0.5,"Non-Native 21",12,"disamb","fp","disamb fp",3,0,272,272,-0.5,-0.5
"35525",0.5,"Non-Native 21",18,"disamb","fp","disamb fp",1,0,92,92,0.5,-0.5
"35527",0.5,"Non-Native 21",21,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5
"35529",0.5,"Non-Native 21",7,"disamb","fp","disamb fp",2,0,286,286,0.5,0.5
"35531",0.5,"Non-Native 21",14,"disamb","fp","disamb fp",1,0,158,158,0.5,-0.5
"35533",0.5,"Non-Native 21",15,"disamb","fp","disamb fp",2,0,330,330,0.5,0.5
"35535",0.5,"Non-Native 21",17,"disamb","fp","disamb fp",4,0,362,362,-0.5,0.5
"35537",0.5,"Non-Native 21",16,"disamb","fp","disamb fp",3,0,288,288,-0.5,-0.5
"35539",0.5,"Non-Native 21",20,"disamb","fp","disamb fp",3,0,156,156,-0.5,-0.5
"35541",0.5,"Non-Native 21",6,"disamb","fp","disamb fp",1,0,202,202,0.5,-0.5
"35543",0.5,"Non-Native 21",3,"disamb","fp","disamb fp",2,0,332,332,0.5,0.5
"35545",0.5,"Non-Native 21",9,"disamb","fp","disamb fp",4,0,314,314,-0.5,0.5
"35547",0.5,"Non-Native 21",19,"disamb","fp","disamb fp",2,0,496,496,0.5,0.5
"35549",0.5,"Non-Native 21",8,"disamb","fp","disamb fp",3,0,150,150,-0.5,-0.5
"35551",0.5,"Non-Native 21",5,"disamb","fp","disamb fp",4,0,376,376,-0.5,0.5
"35553",0.5,"Non-Native 21",24,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35555",0.5,"Non-Native 21",1,"disamb","fp","disamb fp",4,0,290,290,-0.5,0.5
"35557",0.5,"Non-Native 21",11,"disamb","fp","disamb fp",2,0,222,222,0.5,0.5
"35559",0.5,"Non-Native 21",13,"disamb","fp","disamb fp",4,0,168,168,-0.5,0.5
"35560",0.5,"Non-Native 22",4,"disamb","fp","disamb fp",4,0,458,458,-0.5,0.5
"35562",0.5,"Non-Native 22",2,"disamb","fp","disamb fp",2,0,480,480,0.5,0.5
"35564",0.5,"Non-Native 22",16,"disamb","fp","disamb fp",4,0,324,324,-0.5,0.5
"35566",0.5,"Non-Native 22",7,"disamb","fp","disamb fp",3,0,290,290,-0.5,-0.5
"35568",0.5,"Non-Native 22",12,"disamb","fp","disamb fp",4,0,294,294,-0.5,0.5
"35570",0.5,"Non-Native 22",20,"disamb","fp","disamb fp",4,0,330,330,-0.5,0.5
"35572",0.5,"Non-Native 22",24,"disamb","fp","disamb fp",4,0,372,372,-0.5,0.5
"35574",0.5,"Non-Native 22",15,"disamb","fp","disamb fp",3,0,294,294,-0.5,-0.5
"35576",0.5,"Non-Native 22",22,"disamb","fp","disamb fp",2,0,292,292,0.5,0.5
"35578",0.5,"Non-Native 22",11,"disamb","fp","disamb fp",3,0,320,320,-0.5,-0.5
"35580",0.5,"Non-Native 22",19,"disamb","fp","disamb fp",3,0,646,646,-0.5,-0.5
"35582",0.5,"Non-Native 22",21,"disamb","fp","disamb fp",1,0,312,312,0.5,-0.5
"35584",0.5,"Non-Native 22",8,"disamb","fp","disamb fp",4,0,466,466,-0.5,0.5
"35586",0.5,"Non-Native 22",23,"disamb","fp","disamb fp",3,0,602,602,-0.5,-0.5
"35588",0.5,"Non-Native 22",14,"disamb","fp","disamb fp",2,0,342,342,0.5,0.5
"35590",0.5,"Non-Native 22",9,"disamb","fp","disamb fp",1,0,302,302,0.5,-0.5
"35592",0.5,"Non-Native 22",1,"disamb","fp","disamb fp",1,0,776,776,0.5,-0.5
"35594",0.5,"Non-Native 22",3,"disamb","fp","disamb fp",3,0,638,638,-0.5,-0.5
"35596",0.5,"Non-Native 22",5,"disamb","fp","disamb fp",1,0,242,242,0.5,-0.5
"35598",0.5,"Non-Native 22",13,"disamb","fp","disamb fp",1,0,530,530,0.5,-0.5
"35600",0.5,"Non-Native 22",6,"disamb","fp","disamb fp",2,0,428,428,0.5,0.5
"35602",0.5,"Non-Native 22",18,"disamb","fp","disamb fp",2,0,256,256,0.5,0.5
"35604",0.5,"Non-Native 22",10,"disamb","fp","disamb fp",2,0,268,268,0.5,0.5
"35606",0.5,"Non-Native 22",17,"disamb","fp","disamb fp",1,0,294,294,0.5,-0.5
"35608",0.5,"Non-Native 23",20,"disamb","fp","disamb fp",2,0,551,551,0.5,0.5
"35610",0.5,"Non-Native 23",23,"disamb","fp","disamb fp",1,0,244,244,0.5,-0.5
"35612",0.5,"Non-Native 23",16,"disamb","fp","disamb fp",2,0,571,571,0.5,0.5
"35614",0.5,"Non-Native 23",8,"disamb","fp","disamb fp",2,0,446,446,0.5,0.5
"35616",0.5,"Non-Native 23",5,"disamb","fp","disamb fp",3,0,509,509,-0.5,-0.5
"35618",0.5,"Non-Native 23",7,"disamb","fp","disamb fp",1,0,223,223,0.5,-0.5
"35620",0.5,"Non-Native 23",2,"disamb","fp","disamb fp",4,0,151,151,-0.5,0.5
"35622",0.5,"Non-Native 23",21,"disamb","fp","disamb fp",3,0,209,209,-0.5,-0.5
"35624",0.5,"Non-Native 23",6,"disamb","fp","disamb fp",4,0,273,273,-0.5,0.5
"35626",0.5,"Non-Native 23",17,"disamb","fp","disamb fp",3,0,381,381,-0.5,-0.5
"35628",0.5,"Non-Native 23",12,"disamb","fp","disamb fp",2,0,158,158,0.5,0.5
"35630",0.5,"Non-Native 23",13,"disamb","fp","disamb fp",3,0,252,252,-0.5,-0.5
"35632",0.5,"Non-Native 23",24,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"35634",0.5,"Non-Native 23",11,"disamb","fp","disamb fp",1,0,292,292,0.5,-0.5
"35636",0.5,"Non-Native 23",4,"disamb","fp","disamb fp",2,0,495,495,0.5,0.5
"35638",0.5,"Non-Native 23",22,"disamb","fp","disamb fp",4,0,263,263,-0.5,0.5
"35640",0.5,"Non-Native 23",14,"disamb","fp","disamb fp",4,0,303,303,-0.5,0.5
"35642",0.5,"Non-Native 23",3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35644",0.5,"Non-Native 23",9,"disamb","fp","disamb fp",3,0,224,224,-0.5,-0.5
"35646",0.5,"Non-Native 23",15,"disamb","fp","disamb fp",1,0,137,137,0.5,-0.5
"35648",0.5,"Non-Native 23",1,"disamb","fp","disamb fp",3,0,180,180,-0.5,-0.5
"35650",0.5,"Non-Native 23",10,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5
"35652",0.5,"Non-Native 23",18,"disamb","fp","disamb fp",4,0,184,184,-0.5,0.5
"35654",0.5,"Non-Native 23",19,"disamb","fp","disamb fp",1,0,315,315,0.5,-0.5
"35656",0.5,"Non-Native 24",11,"disamb","fp","disamb fp",4,0,420,420,-0.5,0.5
"35659",0.5,"Non-Native 24",13,"disamb","fp","disamb fp",2,0,280,280,0.5,0.5
"35661",0.5,"Non-Native 24",4,"disamb","fp","disamb fp",1,0,260,260,0.5,-0.5
"35663",0.5,"Non-Native 24",12,"disamb","fp","disamb fp",1,0,352,352,0.5,-0.5
"35665",0.5,"Non-Native 24",16,"disamb","fp","disamb fp",1,0,574,574,0.5,-0.5
"35667",0.5,"Non-Native 24",1,"disamb","fp","disamb fp",2,0,288,288,0.5,0.5
"35669",0.5,"Non-Native 24",2,"disamb","fp","disamb fp",3,0,338,338,-0.5,-0.5
"35671",0.5,"Non-Native 24",18,"disamb","fp","disamb fp",3,0,310,310,-0.5,-0.5
"35673",0.5,"Non-Native 24",6,"disamb","fp","disamb fp",3,0,648,648,-0.5,-0.5
"35675",0.5,"Non-Native 24",14,"disamb","fp","disamb fp",3,0,334,334,-0.5,-0.5
"35677",0.5,"Non-Native 24",23,"disamb","fp","disamb fp",4,0,420,420,-0.5,0.5
"35679",0.5,"Non-Native 24",8,"disamb","fp","disamb fp",1,0,354,354,0.5,-0.5
"35681",0.5,"Non-Native 24",10,"disamb","fp","disamb fp",3,0,268,268,-0.5,-0.5
"35683",0.5,"Non-Native 24",7,"disamb","fp","disamb fp",4,0,304,304,-0.5,0.5
"35685",0.5,"Non-Native 24",20,"disamb","fp","disamb fp",1,0,624,624,0.5,-0.5
"35687",0.5,"Non-Native 24",5,"disamb","fp","disamb fp",2,0,528,528,0.5,0.5
"35689",0.5,"Non-Native 24",17,"disamb","fp","disamb fp",2,0,348,348,0.5,0.5
"35691",0.5,"Non-Native 24",24,"disamb","fp","disamb fp",1,0,288,288,0.5,-0.5
"35693",0.5,"Non-Native 24",9,"disamb","fp","disamb fp",2,0,352,352,0.5,0.5
"35695",0.5,"Non-Native 24",19,"disamb","fp","disamb fp",4,0,296,296,-0.5,0.5
"35697",0.5,"Non-Native 24",3,"disamb","fp","disamb fp",4,0,350,350,-0.5,0.5
"35699",0.5,"Non-Native 24",22,"disamb","fp","disamb fp",3,0,224,224,-0.5,-0.5
"35701",0.5,"Non-Native 24",15,"disamb","fp","disamb fp",4,0,742,742,-0.5,0.5
"35704",0.5,"Non-Native 25",2,"disamb","fp","disamb fp",4,0,132,132,-0.5,0.5
"35706",0.5,"Non-Native 25",5,"disamb","fp","disamb fp",3,0,162,162,-0.5,-0.5
"35708",0.5,"Non-Native 25",17,"disamb","fp","disamb fp",3,0,214,214,-0.5,-0.5
"35710",0.5,"Non-Native 25",10,"disamb","fp","disamb fp",4,0,186,186,-0.5,0.5
"35712",0.5,"Non-Native 25",23,"disamb","fp","disamb fp",1,0,278,278,0.5,-0.5
"35714",0.5,"Non-Native 25",18,"disamb","fp","disamb fp",4,0,172,172,-0.5,0.5
"35716",0.5,"Non-Native 25",14,"disamb","fp","disamb fp",4,0,186,186,-0.5,0.5
"35718",0.5,"Non-Native 25",6,"disamb","fp","disamb fp",4,0,162,162,-0.5,0.5
"35720",0.5,"Non-Native 25",16,"disamb","fp","disamb fp",2,0,184,184,0.5,0.5
"35722",0.5,"Non-Native 25",20,"disamb","fp","disamb fp",2,0,214,214,0.5,0.5
"35724",0.5,"Non-Native 25",24,"disamb","fp","disamb fp",2,0,188,188,0.5,0.5
"35726",0.5,"Non-Native 25",22,"disamb","fp","disamb fp",4,0,144,144,-0.5,0.5
"35728",0.5,"Non-Native 25",9,"disamb","fp","disamb fp",3,0,412,412,-0.5,-0.5
"35730",0.5,"Non-Native 25",7,"disamb","fp","disamb fp",1,0,148,148,0.5,-0.5
"35732",0.5,"Non-Native 25",15,"disamb","fp","disamb fp",1,0,188,188,0.5,-0.5
"35734",0.5,"Non-Native 25",12,"disamb","fp","disamb fp",2,0,222,222,0.5,0.5
"35736",0.5,"Non-Native 25",3,"disamb","fp","disamb fp",1,0,156,156,0.5,-0.5
"35738",0.5,"Non-Native 25",4,"disamb","fp","disamb fp",2,0,454,454,0.5,0.5
"35740",0.5,"Non-Native 25",19,"disamb","fp","disamb fp",1,0,184,184,0.5,-0.5
"35742",0.5,"Non-Native 25",21,"disamb","fp","disamb fp",3,0,422,422,-0.5,-0.5
"35744",0.5,"Non-Native 25",11,"disamb","fp","disamb fp",1,0,190,190,0.5,-0.5
"35746",0.5,"Non-Native 25",1,"disamb","fp","disamb fp",3,0,330,330,-0.5,-0.5
"35748",0.5,"Non-Native 25",13,"disamb","fp","disamb fp",3,0,388,388,-0.5,-0.5
"35750",0.5,"Non-Native 25",8,"disamb","fp","disamb fp",2,0,198,198,0.5,0.5
"35752",0.5,"Non-Native 26",14,"disamb","fp","disamb fp",1,0,322,322,0.5,-0.5
"35754",0.5,"Non-Native 26",17,"disamb","fp","disamb fp",4,0,206,206,-0.5,0.5
"35756",0.5,"Non-Native 26",20,"disamb","fp","disamb fp",3,0,274,274,-0.5,-0.5
"35758",0.5,"Non-Native 26",6,"disamb","fp","disamb fp",1,0,484,484,0.5,-0.5
"35760",0.5,"Non-Native 26",15,"disamb","fp","disamb fp",2,0,378,378,0.5,0.5
"35762",0.5,"Non-Native 26",23,"disamb","fp","disamb fp",2,0,276,276,0.5,0.5
"35764",0.5,"Non-Native 26",16,"disamb","fp","disamb fp",3,0,272,272,-0.5,-0.5
"35766",0.5,"Non-Native 26",21,"disamb","fp","disamb fp",4,0,326,326,-0.5,0.5
"35768",0.5,"Non-Native 26",24,"disamb","fp","disamb fp",3,0,172,172,-0.5,-0.5
"35770",0.5,"Non-Native 26",12,"disamb","fp","disamb fp",3,0,232,232,-0.5,-0.5
"35772",0.5,"Non-Native 26",4,"disamb","fp","disamb fp",3,0,332,332,-0.5,-0.5
"35774",0.5,"Non-Native 26",18,"disamb","fp","disamb fp",1,0,300,300,0.5,-0.5
"35776",0.5,"Non-Native 26",11,"disamb","fp","disamb fp",2,0,324,324,0.5,0.5
"35778",0.5,"Non-Native 26",7,"disamb","fp","disamb fp",2,0,592,592,0.5,0.5
"35780",0.5,"Non-Native 26",1,"disamb","fp","disamb fp",4,0,296,296,-0.5,0.5
"35782",0.5,"Non-Native 26",9,"disamb","fp","disamb fp",4,0,496,496,-0.5,0.5
"35784",0.5,"Non-Native 26",3,"disamb","fp","disamb fp",2,0,290,290,0.5,0.5
"35786",0.5,"Non-Native 26",19,"disamb","fp","disamb fp",2,0,284,284,0.5,0.5
"35788",0.5,"Non-Native 26",2,"disamb","fp","disamb fp",1,0,326,326,0.5,-0.5
"35790",0.5,"Non-Native 26",8,"disamb","fp","disamb fp",3,0,282,282,-0.5,-0.5
"35792",0.5,"Non-Native 26",5,"disamb","fp","disamb fp",4,0,554,554,-0.5,0.5
"35794",0.5,"Non-Native 26",22,"disamb","fp","disamb fp",1,0,312,312,0.5,-0.5
"35796",0.5,"Non-Native 26",10,"disamb","fp","disamb fp",1,0,424,424,0.5,-0.5
"35798",0.5,"Non-Native 26",13,"disamb","fp","disamb fp",4,0,518,518,-0.5,0.5
"35800",0.5,"Non-Native 27",1,"disamb","fp","disamb fp",1,0,354,354,0.5,-0.5
"35802",0.5,"Non-Native 27",22,"disamb","fp","disamb fp",2,0,452,452,0.5,0.5
"35804",0.5,"Non-Native 27",6,"disamb","fp","disamb fp",2,0,392,392,0.5,0.5
"35806",0.5,"Non-Native 27",2,"disamb","fp","disamb fp",2,0,700,700,0.5,0.5
"35808",0.5,"Non-Native 27",7,"disamb","fp","disamb fp",3,0,264,264,-0.5,-0.5
"35810",0.5,"Non-Native 27",19,"disamb","fp","disamb fp",3,0,216,216,-0.5,-0.5
"35812",0.5,"Non-Native 27",10,"disamb","fp","disamb fp",2,0,580,580,0.5,0.5
"35814",0.5,"Non-Native 27",24,"disamb","fp","disamb fp",4,0,214,214,-0.5,0.5
"35816",0.5,"Non-Native 27",17,"disamb","fp","disamb fp",1,0,174,174,0.5,-0.5
"35818",0.5,"Non-Native 27",3,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35820",0.5,"Non-Native 27",13,"disamb","fp","disamb fp",1,0,256,256,0.5,-0.5
"35822",0.5,"Non-Native 27",8,"disamb","fp","disamb fp",4,0,304,304,-0.5,0.5
"35824",0.5,"Non-Native 27",21,"disamb","fp","disamb fp",1,0,386,386,0.5,-0.5
"35826",0.5,"Non-Native 27",4,"disamb","fp","disamb fp",4,0,266,266,-0.5,0.5
"35828",0.5,"Non-Native 27",9,"disamb","fp","disamb fp",1,0,484,484,0.5,-0.5
"35830",0.5,"Non-Native 27",12,"disamb","fp","disamb fp",4,0,238,238,-0.5,0.5
"35832",0.5,"Non-Native 27",16,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"35834",0.5,"Non-Native 27",20,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"35836",0.5,"Non-Native 27",15,"disamb","fp","disamb fp",3,0,310,310,-0.5,-0.5
"35838",0.5,"Non-Native 27",23,"disamb","fp","disamb fp",3,0,322,322,-0.5,-0.5
"35840",0.5,"Non-Native 27",14,"disamb","fp","disamb fp",2,0,216,216,0.5,0.5
"35842",0.5,"Non-Native 27",11,"disamb","fp","disamb fp",3,0,794,794,-0.5,-0.5
"35844",0.5,"Non-Native 27",5,"disamb","fp","disamb fp",1,0,290,290,0.5,-0.5
"35846",0.5,"Non-Native 27",18,"disamb","fp","disamb fp",2,0,166,166,0.5,0.5
"35848",0.5,"Non-Native 28",4,"disamb","fp","disamb fp",1,0,96,96,0.5,-0.5
"35850",0.5,"Non-Native 28",8,"disamb","fp","disamb fp",1,0,166,166,0.5,-0.5
"35852",0.5,"Non-Native 28",24,"disamb","fp","disamb fp",1,0,408,408,0.5,-0.5
"35854",0.5,"Non-Native 28",3,"disamb","fp","disamb fp",4,0,344,344,-0.5,0.5
"35856",0.5,"Non-Native 28",7,"disamb","fp","disamb fp",4,0,346,346,-0.5,0.5
"35858",0.5,"Non-Native 28",5,"disamb","fp","disamb fp",2,0,432,432,0.5,0.5
"35860",0.5,"Non-Native 28",21,"disamb","fp","disamb fp",2,0,434,434,0.5,0.5
"35862",0.5,"Non-Native 28",12,"disamb","fp","disamb fp",1,0,236,236,0.5,-0.5
"35864",0.5,"Non-Native 28",22,"disamb","fp","disamb fp",3,0,318,318,-0.5,-0.5
"35866",0.5,"Non-Native 28",14,"disamb","fp","disamb fp",3,0,308,308,-0.5,-0.5
"35868",0.5,"Non-Native 28",10,"disamb","fp","disamb fp",3,0,240,240,-0.5,-0.5
"35870",0.5,"Non-Native 28",11,"disamb","fp","disamb fp",4,0,394,394,-0.5,0.5
"35872",0.5,"Non-Native 28",20,"disamb","fp","disamb fp",1,0,296,296,0.5,-0.5
"35874",0.5,"Non-Native 28",1,"disamb","fp","disamb fp",2,0,200,200,0.5,0.5
"35876",0.5,"Non-Native 28",23,"disamb","fp","disamb fp",4,0,408,408,-0.5,0.5
"35878",0.5,"Non-Native 28",18,"disamb","fp","disamb fp",3,0,526,526,-0.5,-0.5
"35880",0.5,"Non-Native 28",17,"disamb","fp","disamb fp",2,0,278,278,0.5,0.5
"35882",0.5,"Non-Native 28",13,"disamb","fp","disamb fp",2,0,238,238,0.5,0.5
