"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"17282",-0.5,"Native 1",24,"spillover2","rp","spillover2 rp",4,0,500,500,-0.5,0.5
"17284",-0.5,"Native 1",12,"spillover2","rp","spillover2 rp",4,0,3463,3463,-0.5,0.5
"17286",-0.5,"Native 1",6,"spillover2","rp","spillover2 rp",2,0,1608,1608,0.5,0.5
"17288",-0.5,"Native 1",7,"spillover2","rp","spillover2 rp",3,0,2258,2258,-0.5,-0.5
"17290",-0.5,"Native 1",14,"spillover2","rp","spillover2 rp",2,0,644,644,0.5,0.5
"17292",-0.5,"Native 1",21,"spillover2","rp","spillover2 rp",1,0,5010,5010,0.5,-0.5
"17294",-0.5,"Native 1",19,"spillover2","rp","spillover2 rp",3,0,668,668,-0.5,-0.5
"17296",-0.5,"Native 1",17,"spillover2","rp","spillover2 rp",1,0,648,648,0.5,-0.5
"17298",-0.5,"Native 1",10,"spillover2","rp","spillover2 rp",2,0,2462,2462,0.5,0.5
"17300",-0.5,"Native 1",23,"spillover2","rp","spillover2 rp",3,0,359,359,-0.5,-0.5
"17302",-0.5,"Native 1",15,"spillover2","rp","spillover2 rp",3,0,2101,2101,-0.5,-0.5
"17304",-0.5,"Native 1",1,"spillover2","rp","spillover2 rp",1,0,593,593,0.5,-0.5
"17306",-0.5,"Native 1",2,"spillover2","rp","spillover2 rp",2,0,1006,1006,0.5,0.5
"17308",-0.5,"Native 1",5,"spillover2","rp","spillover2 rp",1,0,515,515,0.5,-0.5
"17310",-0.5,"Native 1",16,"spillover2","rp","spillover2 rp",4,0,1693,1693,-0.5,0.5
"17312",-0.5,"Native 1",3,"spillover2","rp","spillover2 rp",3,0,760,760,-0.5,-0.5
"17314",-0.5,"Native 1",13,"spillover2","rp","spillover2 rp",1,0,659,659,0.5,-0.5
"17316",-0.5,"Native 1",11,"spillover2","rp","spillover2 rp",3,0,695,695,-0.5,-0.5
"17318",-0.5,"Native 1",9,"spillover2","rp","spillover2 rp",1,0,1431,1431,0.5,-0.5
"17320",-0.5,"Native 1",8,"spillover2","rp","spillover2 rp",4,0,4239,4239,-0.5,0.5
"17322",-0.5,"Native 1",4,"spillover2","rp","spillover2 rp",4,0,1217,1217,-0.5,0.5
"17324",-0.5,"Native 1",20,"spillover2","rp","spillover2 rp",4,0,776,776,-0.5,0.5
"17326",-0.5,"Native 1",18,"spillover2","rp","spillover2 rp",2,0,467,467,0.5,0.5
"17328",-0.5,"Native 1",22,"spillover2","rp","spillover2 rp",2,0,567,567,0.5,0.5
"17330",-0.5,"Native 2",14,"spillover2","rp","spillover2 rp",3,0,738,738,-0.5,-0.5
"17332",-0.5,"Native 2",4,"spillover2","rp","spillover2 rp",1,0,431,431,0.5,-0.5
"17334",-0.5,"Native 2",19,"spillover2","rp","spillover2 rp",4,0,533,533,-0.5,0.5
"17336",-0.5,"Native 2",1,"spillover2","rp","spillover2 rp",2,0,421,421,0.5,0.5
"17338",-0.5,"Native 2",5,"spillover2","rp","spillover2 rp",2,0,3116,3116,0.5,0.5
"17340",-0.5,"Native 2",15,"spillover2","rp","spillover2 rp",4,0,122,122,-0.5,0.5
"17342",-0.5,"Native 2",7,"spillover2","rp","spillover2 rp",4,0,1329,1329,-0.5,0.5
"17344",-0.5,"Native 2",18,"spillover2","rp","spillover2 rp",3,0,452,452,-0.5,-0.5
"17346",-0.5,"Native 2",6,"spillover2","rp","spillover2 rp",3,0,439,439,-0.5,-0.5
"17348",-0.5,"Native 2",22,"spillover2","rp","spillover2 rp",3,0,404,404,-0.5,-0.5
"17350",-0.5,"Native 2",10,"spillover2","rp","spillover2 rp",3,0,311,311,-0.5,-0.5
"17352",-0.5,"Native 2",8,"spillover2","rp","spillover2 rp",1,0,2141,2141,0.5,-0.5
"17354",-0.5,"Native 2",24,"spillover2","rp","spillover2 rp",1,0,125,125,0.5,-0.5
"17356",-0.5,"Native 2",17,"spillover2","rp","spillover2 rp",2,0,1612,1612,0.5,0.5
"17358",-0.5,"Native 2",2,"spillover2","rp","spillover2 rp",3,0,301,301,-0.5,-0.5
"17360",-0.5,"Native 2",11,"spillover2","rp","spillover2 rp",4,0,282,282,-0.5,0.5
"17362",-0.5,"Native 2",3,"spillover2","rp","spillover2 rp",4,0,328,328,-0.5,0.5
"17364",-0.5,"Native 2",21,"spillover2","rp","spillover2 rp",2,0,124,124,0.5,0.5
"17366",-0.5,"Native 2",20,"spillover2","rp","spillover2 rp",1,0,378,378,0.5,-0.5
"17368",-0.5,"Native 2",16,"spillover2","rp","spillover2 rp",1,1,0,NA,0.5,-0.5
"17370",-0.5,"Native 2",13,"spillover2","rp","spillover2 rp",2,0,645,645,0.5,0.5
"17372",-0.5,"Native 2",9,"spillover2","rp","spillover2 rp",2,0,5711,5711,0.5,0.5
"17374",-0.5,"Native 2",12,"spillover2","rp","spillover2 rp",1,0,447,447,0.5,-0.5
"17376",-0.5,"Native 2",23,"spillover2","rp","spillover2 rp",4,0,818,818,-0.5,0.5
"17377",-0.5,"Native 3",11,"spillover2","rp","spillover2 rp",1,0,446,446,0.5,-0.5
"17379",-0.5,"Native 3",21,"spillover2","rp","spillover2 rp",3,0,802,802,-0.5,-0.5
"17381",-0.5,"Native 3",2,"spillover2","rp","spillover2 rp",4,0,611,611,-0.5,0.5
"17383",-0.5,"Native 3",20,"spillover2","rp","spillover2 rp",2,0,400,400,0.5,0.5
"17385",-0.5,"Native 3",9,"spillover2","rp","spillover2 rp",3,0,869,869,-0.5,-0.5
"17387",-0.5,"Native 3",4,"spillover2","rp","spillover2 rp",2,0,3340,3340,0.5,0.5
"17389",-0.5,"Native 3",3,"spillover2","rp","spillover2 rp",1,0,583,583,0.5,-0.5
"17391",-0.5,"Native 3",1,"spillover2","rp","spillover2 rp",3,0,525,525,-0.5,-0.5
"17393",-0.5,"Native 3",13,"spillover2","rp","spillover2 rp",3,0,535,535,-0.5,-0.5
"17395",-0.5,"Native 3",18,"spillover2","rp","spillover2 rp",4,0,376,376,-0.5,0.5
"17397",-0.5,"Native 3",7,"spillover2","rp","spillover2 rp",1,0,2475,2475,0.5,-0.5
"17399",-0.5,"Native 3",5,"spillover2","rp","spillover2 rp",3,0,829,829,-0.5,-0.5
"17401",-0.5,"Native 3",15,"spillover2","rp","spillover2 rp",1,0,221,221,0.5,-0.5
"17403",-0.5,"Native 3",16,"spillover2","rp","spillover2 rp",2,0,493,493,0.5,0.5
"17405",-0.5,"Native 3",8,"spillover2","rp","spillover2 rp",2,0,1268,1268,0.5,0.5
"17407",-0.5,"Native 3",22,"spillover2","rp","spillover2 rp",4,0,956,956,-0.5,0.5
"17409",-0.5,"Native 3",17,"spillover2","rp","spillover2 rp",3,0,473,473,-0.5,-0.5
"17411",-0.5,"Native 3",19,"spillover2","rp","spillover2 rp",1,0,532,532,0.5,-0.5
"17413",-0.5,"Native 3",23,"spillover2","rp","spillover2 rp",1,0,979,979,0.5,-0.5
"17415",-0.5,"Native 3",14,"spillover2","rp","spillover2 rp",4,0,1950,1950,-0.5,0.5
"17417",-0.5,"Native 3",24,"spillover2","rp","spillover2 rp",2,0,471,471,0.5,0.5
"17419",-0.5,"Native 3",10,"spillover2","rp","spillover2 rp",4,0,2063,2063,-0.5,0.5
"17421",-0.5,"Native 3",12,"spillover2","rp","spillover2 rp",2,0,4100,4100,0.5,0.5
"17423",-0.5,"Native 3",6,"spillover2","rp","spillover2 rp",4,0,1088,1088,-0.5,0.5
"17425",-0.5,"Native 4",21,"spillover2","rp","spillover2 rp",4,0,332,332,-0.5,0.5
"17427",-0.5,"Native 4",14,"spillover2","rp","spillover2 rp",1,0,307,307,0.5,-0.5
"17429",-0.5,"Native 4",22,"spillover2","rp","spillover2 rp",1,0,309,309,0.5,-0.5
"17431",-0.5,"Native 4",11,"spillover2","rp","spillover2 rp",2,0,281,281,0.5,0.5
"17433",-0.5,"Native 4",15,"spillover2","rp","spillover2 rp",2,0,152,152,0.5,0.5
"17435",-0.5,"Native 4",23,"spillover2","rp","spillover2 rp",2,0,287,287,0.5,0.5
"17437",-0.5,"Native 4",18,"spillover2","rp","spillover2 rp",1,0,497,497,0.5,-0.5
"17439",-0.5,"Native 4",6,"spillover2","rp","spillover2 rp",1,0,105,105,0.5,-0.5
"17441",-0.5,"Native 4",10,"spillover2","rp","spillover2 rp",1,0,454,454,0.5,-0.5
"17443",-0.5,"Native 4",12,"spillover2","rp","spillover2 rp",3,0,414,414,-0.5,-0.5
"17445",-0.5,"Native 4",19,"spillover2","rp","spillover2 rp",2,0,157,157,0.5,0.5
"17447",-0.5,"Native 4",1,"spillover2","rp","spillover2 rp",4,0,245,245,-0.5,0.5
"17449",-0.5,"Native 4",20,"spillover2","rp","spillover2 rp",3,0,279,279,-0.5,-0.5
"17451",-0.5,"Native 4",16,"spillover2","rp","spillover2 rp",3,0,521,521,-0.5,-0.5
"17453",-0.5,"Native 4",2,"spillover2","rp","spillover2 rp",1,0,381,381,0.5,-0.5
"17455",-0.5,"Native 4",5,"spillover2","rp","spillover2 rp",4,0,508,508,-0.5,0.5
"17457",-0.5,"Native 4",17,"spillover2","rp","spillover2 rp",4,0,546,546,-0.5,0.5
"17459",-0.5,"Native 4",24,"spillover2","rp","spillover2 rp",3,0,169,169,-0.5,-0.5
"17461",-0.5,"Native 4",13,"spillover2","rp","spillover2 rp",4,0,565,565,-0.5,0.5
"17463",-0.5,"Native 4",8,"spillover2","rp","spillover2 rp",3,0,212,212,-0.5,-0.5
"17465",-0.5,"Native 4",9,"spillover2","rp","spillover2 rp",4,0,284,284,-0.5,0.5
"17467",-0.5,"Native 4",7,"spillover2","rp","spillover2 rp",2,0,300,300,0.5,0.5
"17469",-0.5,"Native 4",4,"spillover2","rp","spillover2 rp",3,0,363,363,-0.5,-0.5
"17471",-0.5,"Native 4",3,"spillover2","rp","spillover2 rp",2,0,388,388,0.5,0.5
"17474",-0.5,"Native 5",8,"spillover2","rp","spillover2 rp",4,0,560,560,-0.5,0.5
"17476",-0.5,"Native 5",4,"spillover2","rp","spillover2 rp",4,0,837,837,-0.5,0.5
"17478",-0.5,"Native 5",19,"spillover2","rp","spillover2 rp",3,0,258,258,-0.5,-0.5
"17480",-0.5,"Native 5",21,"spillover2","rp","spillover2 rp",1,0,1524,1524,0.5,-0.5
"17482",-0.5,"Native 5",13,"spillover2","rp","spillover2 rp",1,0,383,383,0.5,-0.5
"17484",-0.5,"Native 5",9,"spillover2","rp","spillover2 rp",1,0,364,364,0.5,-0.5
"17486",-0.5,"Native 5",3,"spillover2","rp","spillover2 rp",3,0,237,237,-0.5,-0.5
"17488",-0.5,"Native 5",12,"spillover2","rp","spillover2 rp",4,0,745,745,-0.5,0.5
"17490",-0.5,"Native 5",2,"spillover2","rp","spillover2 rp",2,0,437,437,0.5,0.5
"17492",-0.5,"Native 5",15,"spillover2","rp","spillover2 rp",3,0,137,137,-0.5,-0.5
"17494",-0.5,"Native 5",5,"spillover2","rp","spillover2 rp",1,0,820,820,0.5,-0.5
"17496",-0.5,"Native 5",7,"spillover2","rp","spillover2 rp",3,0,1070,1070,-0.5,-0.5
"17498",-0.5,"Native 5",22,"spillover2","rp","spillover2 rp",2,0,454,454,0.5,0.5
"17500",-0.5,"Native 5",17,"spillover2","rp","spillover2 rp",1,0,589,589,0.5,-0.5
"17502",-0.5,"Native 5",16,"spillover2","rp","spillover2 rp",4,0,595,595,-0.5,0.5
"17504",-0.5,"Native 5",1,"spillover2","rp","spillover2 rp",1,0,304,304,0.5,-0.5
"17506",-0.5,"Native 5",14,"spillover2","rp","spillover2 rp",2,0,514,514,0.5,0.5
"17508",-0.5,"Native 5",24,"spillover2","rp","spillover2 rp",4,0,291,291,-0.5,0.5
"17510",-0.5,"Native 5",23,"spillover2","rp","spillover2 rp",3,0,325,325,-0.5,-0.5
"17512",-0.5,"Native 5",18,"spillover2","rp","spillover2 rp",2,0,676,676,0.5,0.5
"17514",-0.5,"Native 5",11,"spillover2","rp","spillover2 rp",3,0,351,351,-0.5,-0.5
"17516",-0.5,"Native 5",20,"spillover2","rp","spillover2 rp",4,0,336,336,-0.5,0.5
"17518",-0.5,"Native 5",10,"spillover2","rp","spillover2 rp",2,0,197,197,0.5,0.5
"17520",-0.5,"Native 5",6,"spillover2","rp","spillover2 rp",2,0,764,764,0.5,0.5
"17521",-0.5,"Native 6",12,"spillover2","rp","spillover2 rp",1,0,428,428,0.5,-0.5
"17523",-0.5,"Native 6",14,"spillover2","rp","spillover2 rp",3,0,446,446,-0.5,-0.5
"17525",-0.5,"Native 6",5,"spillover2","rp","spillover2 rp",2,0,608,608,0.5,0.5
"17527",-0.5,"Native 6",22,"spillover2","rp","spillover2 rp",3,1,0,NA,-0.5,-0.5
"17529",-0.5,"Native 6",15,"spillover2","rp","spillover2 rp",4,0,678,678,-0.5,0.5
"17531",-0.5,"Native 6",17,"spillover2","rp","spillover2 rp",2,0,402,402,0.5,0.5
"17533",-0.5,"Native 6",3,"spillover2","rp","spillover2 rp",4,0,304,304,-0.5,0.5
"17535",-0.5,"Native 6",2,"spillover2","rp","spillover2 rp",3,0,344,344,-0.5,-0.5
"17537",-0.5,"Native 6",9,"spillover2","rp","spillover2 rp",2,0,166,166,0.5,0.5
"17539",-0.5,"Native 6",8,"spillover2","rp","spillover2 rp",1,0,626,626,0.5,-0.5
"17541",-0.5,"Native 6",24,"spillover2","rp","spillover2 rp",1,0,1351,1351,0.5,-0.5
"17543",-0.5,"Native 6",11,"spillover2","rp","spillover2 rp",4,0,782,782,-0.5,0.5
"17545",-0.5,"Native 6",16,"spillover2","rp","spillover2 rp",1,0,246,246,0.5,-0.5
"17547",-0.5,"Native 6",21,"spillover2","rp","spillover2 rp",2,0,548,548,0.5,0.5
"17549",-0.5,"Native 6",13,"spillover2","rp","spillover2 rp",2,0,645,645,0.5,0.5
"17551",-0.5,"Native 6",7,"spillover2","rp","spillover2 rp",4,0,504,504,-0.5,0.5
"17553",-0.5,"Native 6",19,"spillover2","rp","spillover2 rp",4,0,510,510,-0.5,0.5
"17555",-0.5,"Native 6",23,"spillover2","rp","spillover2 rp",4,0,305,305,-0.5,0.5
"17557",-0.5,"Native 6",1,"spillover2","rp","spillover2 rp",2,0,1143,1143,0.5,0.5
"17559",-0.5,"Native 6",6,"spillover2","rp","spillover2 rp",3,0,109,109,-0.5,-0.5
"17561",-0.5,"Native 6",4,"spillover2","rp","spillover2 rp",1,0,343,343,0.5,-0.5
"17563",-0.5,"Native 6",20,"spillover2","rp","spillover2 rp",1,0,347,347,0.5,-0.5
"17565",-0.5,"Native 6",10,"spillover2","rp","spillover2 rp",3,0,320,320,-0.5,-0.5
"17567",-0.5,"Native 6",18,"spillover2","rp","spillover2 rp",3,0,445,445,-0.5,-0.5
"17570",-0.5,"Native 7",16,"spillover2","rp","spillover2 rp",2,0,403,403,0.5,0.5
"17572",-0.5,"Native 7",14,"spillover2","rp","spillover2 rp",4,0,535,535,-0.5,0.5
"17574",-0.5,"Native 7",12,"spillover2","rp","spillover2 rp",2,0,422,422,0.5,0.5
"17576",-0.5,"Native 7",20,"spillover2","rp","spillover2 rp",2,0,484,484,0.5,0.5
"17578",-0.5,"Native 7",10,"spillover2","rp","spillover2 rp",4,0,510,510,-0.5,0.5
"17580",-0.5,"Native 7",24,"spillover2","rp","spillover2 rp",2,0,4767,4767,0.5,0.5
"17582",-0.5,"Native 7",22,"spillover2","rp","spillover2 rp",4,0,507,507,-0.5,0.5
"17584",-0.5,"Native 7",23,"spillover2","rp","spillover2 rp",1,0,842,842,0.5,-0.5
"17586",-0.5,"Native 7",18,"spillover2","rp","spillover2 rp",4,0,571,571,-0.5,0.5
"17588",-0.5,"Native 7",8,"spillover2","rp","spillover2 rp",2,0,718,718,0.5,0.5
"17590",-0.5,"Native 7",1,"spillover2","rp","spillover2 rp",3,0,573,573,-0.5,-0.5
"17592",-0.5,"Native 7",2,"spillover2","rp","spillover2 rp",4,0,7193,7193,-0.5,0.5
"17594",-0.5,"Native 7",13,"spillover2","rp","spillover2 rp",3,0,413,413,-0.5,-0.5
"17596",-0.5,"Native 7",11,"spillover2","rp","spillover2 rp",1,0,6656,6656,0.5,-0.5
"17598",-0.5,"Native 7",5,"spillover2","rp","spillover2 rp",3,0,326,326,-0.5,-0.5
"17600",-0.5,"Native 7",3,"spillover2","rp","spillover2 rp",1,0,613,613,0.5,-0.5
"17602",-0.5,"Native 7",19,"spillover2","rp","spillover2 rp",1,0,371,371,0.5,-0.5
"17604",-0.5,"Native 7",7,"spillover2","rp","spillover2 rp",1,0,312,312,0.5,-0.5
"17606",-0.5,"Native 7",15,"spillover2","rp","spillover2 rp",1,0,473,473,0.5,-0.5
"17608",-0.5,"Native 7",4,"spillover2","rp","spillover2 rp",2,0,875,875,0.5,0.5
"17610",-0.5,"Native 7",17,"spillover2","rp","spillover2 rp",3,0,382,382,-0.5,-0.5
"17612",-0.5,"Native 7",21,"spillover2","rp","spillover2 rp",3,0,615,615,-0.5,-0.5
"17614",-0.5,"Native 7",6,"spillover2","rp","spillover2 rp",4,0,291,291,-0.5,0.5
"17616",-0.5,"Native 7",9,"spillover2","rp","spillover2 rp",3,0,218,218,-0.5,-0.5
"17617",-0.5,"Native 8",11,"spillover2","rp","spillover2 rp",2,0,560,560,0.5,0.5
"17619",-0.5,"Native 8",17,"spillover2","rp","spillover2 rp",4,0,902,902,-0.5,0.5
"17621",-0.5,"Native 8",2,"spillover2","rp","spillover2 rp",1,0,377,377,0.5,-0.5
"17623",-0.5,"Native 8",18,"spillover2","rp","spillover2 rp",1,0,310,310,0.5,-0.5
"17625",-0.5,"Native 8",14,"spillover2","rp","spillover2 rp",1,0,534,534,0.5,-0.5
"17627",-0.5,"Native 8",4,"spillover2","rp","spillover2 rp",3,0,761,761,-0.5,-0.5
"17629",-0.5,"Native 8",23,"spillover2","rp","spillover2 rp",2,0,1446,1446,0.5,0.5
"17631",-0.5,"Native 8",21,"spillover2","rp","spillover2 rp",4,0,918,918,-0.5,0.5
"17633",-0.5,"Native 8",5,"spillover2","rp","spillover2 rp",4,0,463,463,-0.5,0.5
"17635",-0.5,"Native 8",1,"spillover2","rp","spillover2 rp",4,0,237,237,-0.5,0.5
"17637",-0.5,"Native 8",6,"spillover2","rp","spillover2 rp",1,0,168,168,0.5,-0.5
"17639",-0.5,"Native 8",7,"spillover2","rp","spillover2 rp",2,0,499,499,0.5,0.5
"17641",-0.5,"Native 8",12,"spillover2","rp","spillover2 rp",3,0,666,666,-0.5,-0.5
"17643",-0.5,"Native 8",10,"spillover2","rp","spillover2 rp",1,0,566,566,0.5,-0.5
"17645",-0.5,"Native 8",16,"spillover2","rp","spillover2 rp",3,0,423,423,-0.5,-0.5
"17647",-0.5,"Native 8",8,"spillover2","rp","spillover2 rp",3,0,579,579,-0.5,-0.5
"17649",-0.5,"Native 8",19,"spillover2","rp","spillover2 rp",2,0,550,550,0.5,0.5
"17651",-0.5,"Native 8",15,"spillover2","rp","spillover2 rp",2,0,577,577,0.5,0.5
"17653",-0.5,"Native 8",22,"spillover2","rp","spillover2 rp",1,0,746,746,0.5,-0.5
"17655",-0.5,"Native 8",9,"spillover2","rp","spillover2 rp",4,0,502,502,-0.5,0.5
"17657",-0.5,"Native 8",24,"spillover2","rp","spillover2 rp",3,0,510,510,-0.5,-0.5
"17659",-0.5,"Native 8",13,"spillover2","rp","spillover2 rp",4,0,594,594,-0.5,0.5
"17661",-0.5,"Native 8",3,"spillover2","rp","spillover2 rp",2,0,1343,1343,0.5,0.5
"17663",-0.5,"Native 8",20,"spillover2","rp","spillover2 rp",3,0,399,399,-0.5,-0.5
"17666",-0.5,"Native 9",9,"spillover2","rp","spillover2 rp",1,0,676,676,0.5,-0.5
"17668",-0.5,"Native 9",3,"spillover2","rp","spillover2 rp",3,0,876,876,-0.5,-0.5
"17670",-0.5,"Native 9",5,"spillover2","rp","spillover2 rp",1,0,1376,1376,0.5,-0.5
"17672",-0.5,"Native 9",22,"spillover2","rp","spillover2 rp",2,0,718,718,0.5,0.5
"17674",-0.5,"Native 9",2,"spillover2","rp","spillover2 rp",2,0,818,818,0.5,0.5
"17676",-0.5,"Native 9",7,"spillover2","rp","spillover2 rp",3,0,565,565,-0.5,-0.5
"17678",-0.5,"Native 9",6,"spillover2","rp","spillover2 rp",2,0,130,130,0.5,0.5
"17680",-0.5,"Native 9",13,"spillover2","rp","spillover2 rp",1,0,1018,1018,0.5,-0.5
"17682",-0.5,"Native 9",24,"spillover2","rp","spillover2 rp",4,0,745,745,-0.5,0.5
"17684",-0.5,"Native 9",14,"spillover2","rp","spillover2 rp",2,0,781,781,0.5,0.5
"17686",-0.5,"Native 9",12,"spillover2","rp","spillover2 rp",4,0,1585,1585,-0.5,0.5
"17688",-0.5,"Native 9",20,"spillover2","rp","spillover2 rp",4,0,302,302,-0.5,0.5
"17690",-0.5,"Native 9",4,"spillover2","rp","spillover2 rp",4,0,429,429,-0.5,0.5
"17692",-0.5,"Native 9",23,"spillover2","rp","spillover2 rp",3,0,1458,1458,-0.5,-0.5
"17694",-0.5,"Native 9",10,"spillover2","rp","spillover2 rp",2,0,342,342,0.5,0.5
"17696",-0.5,"Native 9",1,"spillover2","rp","spillover2 rp",1,0,1432,1432,0.5,-0.5
"17698",-0.5,"Native 9",16,"spillover2","rp","spillover2 rp",4,0,604,604,-0.5,0.5
"17700",-0.5,"Native 9",18,"spillover2","rp","spillover2 rp",2,0,447,447,0.5,0.5
"17702",-0.5,"Native 9",21,"spillover2","rp","spillover2 rp",1,0,596,596,0.5,-0.5
"17704",-0.5,"Native 9",15,"spillover2","rp","spillover2 rp",3,0,305,305,-0.5,-0.5
"17706",-0.5,"Native 9",17,"spillover2","rp","spillover2 rp",1,0,344,344,0.5,-0.5
"17708",-0.5,"Native 9",11,"spillover2","rp","spillover2 rp",3,0,360,360,-0.5,-0.5
"17710",-0.5,"Native 9",19,"spillover2","rp","spillover2 rp",3,0,301,301,-0.5,-0.5
"17712",-0.5,"Native 9",8,"spillover2","rp","spillover2 rp",4,0,1027,1027,-0.5,0.5
"17714",-0.5,"Native 10",13,"spillover2","rp","spillover2 rp",2,0,254,254,0.5,0.5
"17716",-0.5,"Native 10",3,"spillover2","rp","spillover2 rp",4,0,468,468,-0.5,0.5
"17718",-0.5,"Native 10",9,"spillover2","rp","spillover2 rp",2,0,227,227,0.5,0.5
"17720",-0.5,"Native 10",20,"spillover2","rp","spillover2 rp",1,0,166,166,0.5,-0.5
"17722",-0.5,"Native 10",1,"spillover2","rp","spillover2 rp",2,0,315,315,0.5,0.5
"17724",-0.5,"Native 10",5,"spillover2","rp","spillover2 rp",2,0,318,318,0.5,0.5
"17726",-0.5,"Native 10",6,"spillover2","rp","spillover2 rp",3,0,421,421,-0.5,-0.5
"17728",-0.5,"Native 10",4,"spillover2","rp","spillover2 rp",1,0,417,417,0.5,-0.5
"17730",-0.5,"Native 10",23,"spillover2","rp","spillover2 rp",4,0,221,221,-0.5,0.5
"17732",-0.5,"Native 10",17,"spillover2","rp","spillover2 rp",2,0,254,254,0.5,0.5
"17734",-0.5,"Native 10",2,"spillover2","rp","spillover2 rp",3,0,231,231,-0.5,-0.5
"17736",-0.5,"Native 10",11,"spillover2","rp","spillover2 rp",4,0,386,386,-0.5,0.5
"17738",-0.5,"Native 10",16,"spillover2","rp","spillover2 rp",1,0,351,351,0.5,-0.5
"17740",-0.5,"Native 10",15,"spillover2","rp","spillover2 rp",4,0,164,164,-0.5,0.5
"17742",-0.5,"Native 10",21,"spillover2","rp","spillover2 rp",2,0,969,969,0.5,0.5
"17744",-0.5,"Native 10",18,"spillover2","rp","spillover2 rp",3,0,414,414,-0.5,-0.5
"17746",-0.5,"Native 10",10,"spillover2","rp","spillover2 rp",3,0,343,343,-0.5,-0.5
"17748",-0.5,"Native 10",22,"spillover2","rp","spillover2 rp",3,0,519,519,-0.5,-0.5
"17750",-0.5,"Native 10",14,"spillover2","rp","spillover2 rp",3,0,469,469,-0.5,-0.5
"17752",-0.5,"Native 10",12,"spillover2","rp","spillover2 rp",1,0,361,361,0.5,-0.5
"17754",-0.5,"Native 10",8,"spillover2","rp","spillover2 rp",1,0,153,153,0.5,-0.5
"17756",-0.5,"Native 10",19,"spillover2","rp","spillover2 rp",4,0,151,151,-0.5,0.5
"17758",-0.5,"Native 10",24,"spillover2","rp","spillover2 rp",1,0,195,195,0.5,-0.5
"17760",-0.5,"Native 10",7,"spillover2","rp","spillover2 rp",4,0,625,625,-0.5,0.5
"17762",-0.5,"Native 11",6,"spillover2","rp","spillover2 rp",4,0,1022,1022,-0.5,0.5
"17764",-0.5,"Native 11",14,"spillover2","rp","spillover2 rp",4,0,416,416,-0.5,0.5
"17766",-0.5,"Native 11",15,"spillover2","rp","spillover2 rp",1,0,508,508,0.5,-0.5
"17768",-0.5,"Native 11",18,"spillover2","rp","spillover2 rp",4,0,424,424,-0.5,0.5
"17770",-0.5,"Native 11",20,"spillover2","rp","spillover2 rp",2,0,556,556,0.5,0.5
"17772",-0.5,"Native 11",13,"spillover2","rp","spillover2 rp",3,0,1320,1320,-0.5,-0.5
"17774",-0.5,"Native 11",8,"spillover2","rp","spillover2 rp",2,0,406,406,0.5,0.5
"17776",-0.5,"Native 11",9,"spillover2","rp","spillover2 rp",3,0,602,602,-0.5,-0.5
"17778",-0.5,"Native 11",19,"spillover2","rp","spillover2 rp",1,0,132,132,0.5,-0.5
"17780",-0.5,"Native 11",24,"spillover2","rp","spillover2 rp",2,0,428,428,0.5,0.5
"17782",-0.5,"Native 11",2,"spillover2","rp","spillover2 rp",4,0,646,646,-0.5,0.5
"17784",-0.5,"Native 11",10,"spillover2","rp","spillover2 rp",4,0,3320,3320,-0.5,0.5
"17786",-0.5,"Native 11",23,"spillover2","rp","spillover2 rp",1,0,744,744,0.5,-0.5
"17788",-0.5,"Native 11",12,"spillover2","rp","spillover2 rp",2,0,1230,1230,0.5,0.5
"17790",-0.5,"Native 11",21,"spillover2","rp","spillover2 rp",3,0,794,794,-0.5,-0.5
"17792",-0.5,"Native 11",16,"spillover2","rp","spillover2 rp",2,0,644,644,0.5,0.5
"17794",-0.5,"Native 11",7,"spillover2","rp","spillover2 rp",1,0,448,448,0.5,-0.5
"17796",-0.5,"Native 11",5,"spillover2","rp","spillover2 rp",3,0,798,798,-0.5,-0.5
"17798",-0.5,"Native 11",3,"spillover2","rp","spillover2 rp",1,0,610,610,0.5,-0.5
"17800",-0.5,"Native 11",1,"spillover2","rp","spillover2 rp",3,0,266,266,-0.5,-0.5
"17802",-0.5,"Native 11",4,"spillover2","rp","spillover2 rp",2,0,572,572,0.5,0.5
"17804",-0.5,"Native 11",17,"spillover2","rp","spillover2 rp",3,0,502,502,-0.5,-0.5
"17806",-0.5,"Native 11",11,"spillover2","rp","spillover2 rp",1,0,398,398,0.5,-0.5
"17808",-0.5,"Native 11",22,"spillover2","rp","spillover2 rp",4,0,1640,1640,-0.5,0.5
"17810",-0.5,"Native 12",21,"spillover2","rp","spillover2 rp",2,0,1395,1395,0.5,0.5
"17812",-0.5,"Native 12",17,"spillover2","rp","spillover2 rp",2,0,343,343,0.5,0.5
"17814",-0.5,"Native 12",6,"spillover2","rp","spillover2 rp",3,0,1053,1053,-0.5,-0.5
"17816",-0.5,"Native 12",10,"spillover2","rp","spillover2 rp",3,0,1643,1643,-0.5,-0.5
"17818",-0.5,"Native 12",18,"spillover2","rp","spillover2 rp",3,0,2070,2070,-0.5,-0.5
"17820",-0.5,"Native 12",16,"spillover2","rp","spillover2 rp",1,0,440,440,0.5,-0.5
"17822",-0.5,"Native 12",15,"spillover2","rp","spillover2 rp",4,0,197,197,-0.5,0.5
